session_idx,annotations_per_hour,annotations_per_session
10636,17.570498915401302,9
10637,1.7013026355649803,39
10638,0.5417199608757807,2
10639,0.08333140436563968,6
10640,0.06479015189691167,3
10641,0.4013697539221152,7
10642,0.29265573465880057,14
10643,1.4622753274887452,12
10644,0.6323370122076173,24
10645,7.424446735940351,26
10646,0.7428004362478753,21
10647,1.1307898615507284,13
10648,3.254114722609318,24
10649,0.8453680873547024,6
10650,0.47083442322783153,21
10651,123.27447833065811,64
10652,1.4534175819950526,63
10653,2.1382317576670675,41
10654,32.523997741389046,32
10655,26.456692913385826,14
10656,11.495476317189995,6
10657,0.7634296014526368,16
10658,1.8951073142118007,35
10659,0.09719222462203023,1
10660,2.0231143255063895,23
10661,1.7988921456907636,82
10662,4.4534770698948485,196
10663,0.6560318483837505,13
10664,6.156524983675881,55
10665,2.6612456107928293,32
10666,0.8231864174241125,4
10667,0.2830795625134034,11
10668,0.27228378020648186,2
10669,1.1087726502746265,6
10670,0.8290660814435504,17
10671,21.791767554479417,5
10672,1.4213197969543148,7
10673,0.36330608537693004,8
10674,0.7461734693877552,13
10675,1.6605166051660516,1
10676,0.09914351023105945,1
10677,0.2823042298583774,5
10678,2.226973291514277,57
10679,0.3756717741795224,6
10680,1.1288805268109126,2
10681,4.8758760487587605,149
10682,0.5943536404160475,1
10683,2.012190253120758,21
10684,2.1189161422884295,55
10685,0.4100361222298155,7
10686,0.8733368746418608,58
10687,1.2192877180323525,46
10688,0.8520710059171597,6
10689,44.379985496736765,17
10690,5.344021376085504,20
10691,1.5010753317435004,57
10692,10.260586319218241,7
10693,0.6571861479764144,10
10694,12.0,1
10695,15.802675585284282,21
10696,7.597340930674265,20
10697,8.22857142857143,6
10698,2.5227750525578134,4
10699,3.127601809954751,24
10700,0.2841186055904514,17
10701,17.951668584579977,13
10702,0.8281732262331538,24
10703,0.2050172271420029,2
10704,1.0688836104513064,4
10705,0.270310857486109,4
10706,0.4528871556170587,1
10707,3.8027139026570245,13
10708,1.5828169908564633,108
10709,19.081272084805654,15
10710,1.677826814792269,49
10711,1.552202032645519,7
10712,0.49732915822435075,6
10713,1.0133233252017264,15
10714,0.2751557305002484,2
10715,0.28731045490822027,2
10716,0.34687372030094504,12
10717,2.5894897182025893,51
10718,1.5693886951371983,106
10719,2.0246107575785364,92
10720,0.702301989855638,9
10721,1.6767582673497905,4
10722,2.4336200097645246,18
10723,0.9756482147608676,55
10724,0.19065699258963525,13
10725,1.326148985720797,59
10726,0.6333010818893483,16
10727,0.8579344037653788,32
10728,0.9728569725390454,34
10729,13.05699481865285,84
10730,1.6901408450704225,8
10731,3.194690948375646,23
10732,1.7088115992060067,11
10733,0.9778888466344325,10
10734,0.18605612693162438,1
10735,0.6032677000418936,10
10736,0.3939161833898676,8
10737,0.1556420233463035,1
10738,0.49692380501656414,7
10739,1.5253429373444203,40
10740,1.5026833631484795,21
10741,4.845222072678331,2
10742,1.7783531495928866,58
10743,1.3964313421256787,12
10744,1.5343088506890183,27
10745,0.5885993903792028,14
10746,39.19129082426127,7
10747,0.26455674497219706,6
10748,0.26666666666666666,2
10749,0.23436482791545504,6
10750,0.66559021828894,15
10751,0.42345745167487875,9
10752,1.637084511645753,32
10753,0.14917642183777063,4
10754,1.0350032343851074,4
10755,0.606026597834016,6
10756,13.744954728918948,140
10757,0.9148031787100351,22
10758,0.17203807776121116,5
10759,48.10261892036345,25
10760,6.475790736021587,12
10761,2.096497102757476,40
10762,1.0328651967464746,20
10763,0.7428110521280786,11
10764,1.3366021545932438,63
10765,40.089086859688194,5
10766,2.4213889355977805,4
10767,2.731756671303908,6
10768,0.05221780627193873,2
10769,0.2089682194166304,2
10770,0.27096191479753123,1
10771,3.231597845601436,1
10772,0.8841912698815997,58
10773,2.770083102493075,5
10774,1.595037660611431,5
10775,0.8663634394628547,10
10776,0.6343655328060509,26
10777,0.7064364207221351,4
10778,3.588530774192287,102
10779,0.4275365187443094,3
10780,3.4428852555496294,104
10781,0.9139802906296978,38
10782,1.4391586457148127,13
10783,0.6307150124997474,26
10784,0.5943143923135339,10
10785,11.416490486257928,6
10786,11.61290322580645,6
10787,0.4921663522270528,5
10788,0.3351487222454964,4
10789,0.08563578624356245,2
10790,2.2767698327997152,16
10791,0.8622606969940634,28
10792,1.4454348349795232,5
10793,0.3694107385649419,8
10794,0.465485712174668,7
10795,2.874825314434019,8
10796,58.44155844155844,5
10797,2.1424230145867096,47
10798,0.49841936451531027,12
10799,0.9834844157456849,44
10800,0.5266457680250783,14
10801,2.4836809425250754,13
10802,0.08198728058438712,4
10803,13.227189222290262,6
10804,0.5628187840769185,8
10805,0.4369510526548087,11
10806,1.1090573012939,19
10807,1.8942766939205051,13
10808,0.5422612293262906,15
10809,0.21646323131501413,7
10810,0.13444820217025955,9
10811,2.634713352945397,51
10812,1.924584788652078,15
10813,0.7370001364815066,3
10814,2.9536332793755684,37
10815,0.6802935340619194,24
10816,0.21621621621621623,4
10817,71.42091152815013,37
10818,7.1602209944751385,9
10819,2.8179770132498376,41
10820,1.2235933905040786,13
10821,2.512796649604467,3
10822,0.5706134094151213,1
10823,0.7253677211364095,3
10824,0.08946322067594434,1
10825,1.5852610495962274,62
10826,1.1144648247039701,4
10827,0.28048487524266486,12
10828,0.45263904730257665,14
10829,1.022990216641182,42
10830,14.754098360655737,3
10831,2.2360248447204967,1
10832,0.8774780630484237,3
10833,36.61670235546039,19
10834,55.38461538461538,29
10835,2.8973843058350104,30
10836,0.146484375,1
10837,0.18747746665064294,13
10838,50.09074410163339,23
10839,13.683483068417416,11
10840,3.896103896103896,7
10841,0.24127473484911952,8
10842,0.0898876404494382,1
10843,5.2709603030802175,80
10844,30.0,6
10845,0.578368999421631,5
10846,2.530585810079693,89
10847,0.6013028227826959,1
10848,0.8821907737548245,4
10849,1.066824714772559,2
10850,1.2136280314363372,16
10851,0.8567348881485007,3
10852,0.3619982302308744,5
10853,5.37647790914748,12
10854,10.899182561307903,10
10855,6.255430060816681,2
10856,1.008183713476678,9
10857,1.2479122679860082,11
10858,4.406107937988111,21
10859,1.587826662256037,24
10860,0.8666345690900337,2
10861,0.9224619484446267,5
10862,0.06777874006853184,1
10863,0.9778622843949476,10
10864,1.8054162487462388,3
10865,0.8404710139640758,16
10866,0.48999591670069415,1
10867,1.1144360747084923,9
10868,0.6666803843700487,9
10869,0.7875434307038991,17
10870,0.08934997890347719,1
10871,0.6835821604044527,8
10872,0.2949731656356262,2
10873,0.139254216308216,2
10874,0.6298566533133838,29
10875,3.1348754898242954,62
10876,1.6388193402286166,118
10877,1.091622366887455,32
10878,1.8690133167198815,20
10879,24.324324324324323,3
10880,2.593659942363112,3
10881,1.0010646242829675,35
10882,0.9022556390977443,2
10883,0.16969125618666037,1
10884,1.256763833129691,4
10885,1.8200202224469162,1
10886,0.2773094139698897,9
10887,1.5260703688003392,1
10888,2.4419656315948144,9
10889,3.2876712328767126,1
10890,1.3896037056098816,9
10891,34.155597722960145,5
10892,0.5853658536585366,3
10893,0.29972071478849255,11
10894,48.16053511705686,8
10895,1.686608043822978,39
10896,1.5347994457668668,12
10897,1.488423373759647,18
10898,17.30769230769231,1
10899,0.7403375068045727,34
10900,2.7212302880229373,58
10901,1.1216575606173567,28
10902,0.45474641571401503,10
10903,1.2826741813234865,22
10904,15.789473684210526,3
10905,0.234456408475165,3
10906,4.055241399508866,50
10907,0.40783958309731505,1
10908,0.09493420532158961,1
10909,50.0,1
10910,0.6008010680907877,2
10911,4.316916488222699,14
10912,0.3253575543957161,12
10913,2.362063823441694,11
10914,0.49298748131326386,24
10915,0.13768046658380342,2
10916,0.2543121210337317,18
10917,0.8814967306628456,27
10918,0.8405581601115829,38
10919,0.722247996890321,16
10920,2.1903520208604954,7
10921,0.9038602364264045,12
10922,0.33066580938493867,8
10923,27.55741127348643,44
10924,8.814968814968815,53
10925,0.8785487675913122,12
10926,0.7745010425975574,13
10927,41.37931034482759,1
10928,0.3111898690409301,4
10929,7.2727272727272725,1
10930,0.532938564026647,1
10931,156.52173913043478,4
10932,19.51219512195122,2
10933,0.40327097569172177,1
10934,0.5444646098003629,10
10935,0.3204272363150868,1
10936,0.7872293898972228,3
10937,18.877818563188253,10
10938,1.9035029742233973,8
10939,0.3043625295908015,2
10940,0.28505993567878374,13
10941,1.7548135510601997,4
10942,0.4571235079996614,3
10943,0.5221932114882507,5
10944,0.6401707121899174,2
10945,0.10939921597228554,1
10946,2.4324324324324325,2
10947,30.14354066985646,7
10948,1.6724385505532562,33
10949,0.22958085550754906,8
10950,21.392190152801355,7
10951,0.5859184271345333,5
10952,0.5597711158104242,5
10953,0.6691928219060557,13
10954,18.837600448514294,28
10955,0.3072825975622247,20
10956,2.6212132063310176,61
10957,0.7660611688236318,11
10958,1.2521739130434781,1
10959,0.12065556188624862,2
10960,0.6974671609211733,30
10961,0.4704806090110106,12
10962,1.227202999829555,2
10963,0.0591667351466842,1
10964,0.05950118175958217,1
10965,1.032200157073937,23
10966,0.42720674037301476,18
10967,1.369181709136655,13
10968,0.5322511572893938,29
10969,0.23888044697185853,10
10970,36.38297872340425,19
10971,5.5915091897488995,6
10972,0.5313565993177644,9
10973,0.06682423987427143,3
10974,1.8154311649016641,5
10975,0.10850236595436874,1
10976,0.700508355021526,8
10977,0.44694781688208157,19
10978,0.8723804354147684,25
10979,0.4573635532066267,20
10980,1.406947555127993,26
10981,3.1634446397188047,6
10982,1.529745042492918,6
10983,22.720897615708274,9
10984,0.5500171880371262,4
10985,0.7259737266651303,7
10986,1.3373784904959447,6
10987,0.7985549957220268,7
10988,0.6810550046507229,12
10989,0.2082478780803332,11
10990,0.15718807990394063,2
10991,0.42060754423055524,21
10992,2.820126544139801,13
10993,1.5927671443685678,23
10994,7.954043305346884,5
10995,0.5548363232846311,15
10996,0.3492433061699651,5
10997,3.6703910614525137,73
10998,0.7184624902708204,10
10999,6.654343807763401,5
11000,14.5985401459854,5
11001,1.8200450912072146,37
11002,1.6827890670648575,36
11003,0.6289418054123936,20
11004,0.8474576271186441,8
11005,2.2160974859045566,44
11006,0.9236040420090871,31
11007,0.39393055150277206,3
11008,45.66596194503171,6
11009,0.6918752702637775,4
11010,0.4129387474191328,4
11011,0.16059957173447537,4
11012,0.19047308957119133,13
11013,16.38225255972696,4
11014,0.13142363435024398,6
11015,1.5710919088766693,10
11016,3.2980456026058635,9
11017,0.22246941045606228,1
11018,0.2740629837338544,3
11019,1.2486992715920917,1
11020,6.378454996456414,10
11021,1.3577894235350165,19
11022,5.194805194805195,4
11023,0.9070580454158925,16
11024,0.08477969055412947,2
11025,46.40171858216971,24
11026,188.37209302325581,36
11027,0.36024316413579166,4
11028,8.89226676800304,13
11029,4.605052766229613,4
11030,1.090909090909091,1
11031,0.6734846595160888,9
11032,4.877263581488934,101
11033,11.382113821138212,7
11034,0.2352018816150529,2
11035,0.4349270591077955,8
11036,0.08065058135627395,2
11037,0.22905134567665583,2
11038,0.20933883816944818,2
11039,0.44749681469281205,4
11040,0.8798549868632762,12
11041,0.221483942414175,1
11042,0.2821980089362703,2
11043,3.175303197353914,20
11044,0.09438909281594127,1
11045,1.7413737504030957,3
11046,1.0902483343428224,1
11047,0.7516599156470539,5
11048,0.19696347968814115,2
11049,0.21859250713461656,1
11050,1.3891324937734593,11
11051,2.628747117601845,19
11052,7.373493975903615,17
11053,0.42578356002365464,2
11054,0.09578671491478973,2
11055,0.18393741018681142,8
11056,62.919225318847424,37
11057,0.28042087098243174,13
11058,1.6369446191985946,73
11059,2.3590351670983245,21
11060,5.187319884726225,1
11061,5.134658947898314,17
11062,3.0038510911424905,13
11063,4.66346413342689,24
11064,0.09952174273629504,1
11065,4.612850082372323,21
11066,1.8494734138196762,2
11067,3.2564004166438245,66
11068,8.880118401578688,5
11069,0.5545381416126106,9
11070,36.57754010695187,19
11071,21.244635193133046,11
11072,84.75120385232745,44
11073,17.40999462654487,9
11074,29.016657710908113,15
11075,4.113670062983771,84
11076,0.25210084033613445,3
11077,0.18690133167198816,6
11078,0.3109076776923741,2
11079,0.43912256805383315,30
11080,2.5356233407379314,39
11081,0.8155339805825242,7
11082,0.7667935781037835,8
11083,2.9702970297029707,7
11084,0.7638446849140675,1
11085,2.6219956300072833,1
11086,5.128205128205128,1
11087,0.9070294784580498,1
11088,9.79739945570003,9
11089,2.582496413199426,4
11090,1.4176949330532949,3
11091,0.37787341240684374,1
11092,5.255474452554745,1
11093,0.8674859589612411,13
11094,0.38690124345760746,10
11095,6.483067597838978,41
11096,2.6977991638400254,38
11097,1.0621906042028653,45
11098,58.612829697167044,50
11099,24.59016393442623,5
11100,2.8059236165237724,2
11101,0.5325443786982249,2
11102,1.0428736964078795,1
11103,7.7087794432548185,1
11104,2.02275600505689,4
11105,17.273090763694523,12
11106,0.6728552738147157,9
11107,7.128712871287129,20
11108,0.49604712447682525,8
11109,0.24099611728477707,1
11110,3.576751117734724,2
11111,0.7038123167155425,4
11112,0.28890137228151835,5
11113,1.130298273155416,13
11114,0.5701037588841169,25
11115,3.260509399368221,41
11116,1.363340284685649,75
11117,1.9704433497536946,5
11118,0.17774141445489106,7
11119,0.6942100949717978,4
11120,0.0734858845863357,1
11121,0.34241146444310583,6
11122,0.5327163151097719,11
11123,4.352980226658447,51
11124,29.032258064516128,4
11125,0.46567581202219727,10
11126,3.3146169172251407,61
11127,0.5475628086751128,17
11128,0.2760171744019628,3
11129,12.926391382405743,4
11130,0.520745437450276,6
11131,0.47619047619047616,1
11132,0.35306075141313453,11
11133,6.164013217182338,114
11134,8.581644815256256,6
11135,0.24650901176297962,14
11136,0.28855402372555305,3
11137,0.5687203791469194,3
11138,0.23886935173512044,1
11139,0.30627871362940273,1
11140,0.24718483932985444,1
11141,0.07268175486059235,1
11142,0.07577990148612807,1
11143,5.274325553197939,58
11144,0.8810158036916068,26
11145,1.8582991949566727,47
11146,27.971223021582734,27
11147,0.7333944495374615,22
11148,1.9805248390823569,10
11149,3.114186851211073,31
11150,0.793475865109103,2
11151,1.6181306332946939,19
11152,4.389123592956988,43
11153,32.57918552036199,4
11154,2.0533713587288656,14
11155,0.7543103448275862,35
11156,327.27272727272725,1
11157,200.0,1
11158,6.166495375128469,25
11159,0.5726101479242882,2
11160,90.52808046940486,30
11161,4.202729358721468,29
11162,1.5588539536673964,18
11163,0.49560401739620163,22
11164,0.5628976994615761,23
11165,2.9390334898828074,93
11166,2.2628733062379016,88
11167,1.6871976781683327,109
11168,0.6281534904686432,12
11169,1.3046993337112378,78
11170,0.3688839552557424,6
11171,4.746001054666901,15
11172,0.17814726840855105,18
11173,0.2807298977341087,14
11174,0.0717545992704949,1
11175,2.210811825113867,36
11176,0.07206413708200299,2
11177,1.5232210618220894,63
11178,12.07884803578918,24
11179,2.0539390294675486,37
11180,2.940833236083557,56
11181,0.25721109682160576,7
11182,0.8229041659523402,4
11183,0.05540365151103199,3
11184,3.8125496425734715,4
11185,0.16973125884016974,2
11186,0.13438100748427556,2
11187,0.17771634496717184,2
11188,1.1703138047309745,51
11189,1.1731160896130346,12
11190,1.0178117048346056,35
11191,5.942432683379759,16
11192,1.2512218963831867,16
11193,0.8307756213509335,10
11194,1.9022345384732808,45
11195,3.740110285303284,13
11196,0.47033352619496444,7
11197,2.517014220745483,109
11198,1.5741145605596851,47
11199,1.653916065757146,23
11200,1.6294452273919617,44
11201,0.10417269517911917,1
11202,0.6988255847811317,2
11203,0.8561236623067776,2
11204,0.28214824539059896,4
11205,0.30695770804911326,1
11206,6.727574750830565,9
11207,1.0458903330933345,69
11208,49.9009900990099,7
11209,0.33622863547212106,1
11210,0.5519053876478318,7
11211,0.11177347242921012,1
11212,0.5180601525399338,6
11213,19.047619047619047,10
11214,1.1083898957385767,22
11215,0.9426786538149805,21
11216,56.708310700706136,29
11217,0.24347355606654944,4
11218,0.23515579071134624,1
11219,5.2060737527114975,14
11220,23.15112540192926,12
11221,0.3766084318443352,2
11222,3.59685275384039,56
11223,0.21097046413502107,2
11224,0.6111120541852688,20
11225,0.5922391988319726,8
11226,2.073533646923299,6
11227,0.7424593967517401,20
11228,0.33662687404544467,6
11229,1.4122394082044383,7
11230,6.478461365425711,16
11231,2.1655122129055777,33
11232,0.32697547683923706,6
11233,0.09519578599987308,5
11234,0.12226807274950327,2
11235,1.719526175009553,15
11236,1.6682333937957605,35
11237,1.3391362571141614,30
11238,0.4761316944997972,30
11239,0.24154589371980678,5
11240,0.7035097318846244,5
11241,5.262566063195773,13
11242,1.0180995475113122,10
11243,0.7194883638301652,9
11244,2.9232465974233737,67
11245,0.17220236386881313,11
11246,1.2959285004965244,29
11247,1.1924917188075084,54
11248,18.01983314969306,159
11249,20.11173184357542,44
11250,1.2101421436803688,7
11251,3.2846715328467155,29
11252,13.449729969667827,101
11253,16.93674856246733,18
11254,18.685121107266436,21
11255,19.543973941368076,5
11256,16.601409553641346,53
11257,22.5,48
11258,40.13377926421405,10
11259,15.66774434220343,35
11260,8.323699421965317,2
11261,10.53952321204517,14
11262,23.513444736618883,154
11263,2.2593196937366637,5
11264,20.151465261771484,17
11265,1.2207040989328812,51
11266,0.5230277495278222,5
11267,0.1702208142228947,3
11268,1.6403402187120293,9
11269,0.23977849034701276,7
11270,0.1722900215362527,1
11271,0.6865549652635881,7
11272,0.855960816015978,5
11273,0.4382761139517896,4
11274,1.1796832332058984,3
11275,0.17157154771833671,2
11276,1.1249913195114236,81
11277,0.12448132780082988,2
11278,70.86614173228347,5
11279,0.5386190920863235,29
11280,1.4615782091976084,11
11281,1.182071909374487,18
11282,0.24299149529766456,3
11283,0.6500541711809318,1
11284,0.12401818933443573,4
11285,2.725974644108866,35
11286,0.7848266841072596,1
11287,110.76923076923077,2
11288,1.0332291600229608,18
11289,0.27323495809598375,19
11290,11.000269614451335,34
11291,0.34385048871342605,3
11292,0.7099827882960412,11
11293,0.32249395323837676,1
11294,94.58445040214477,49
11295,44.20715429791778,23
11296,0.8147008237530551,5
11297,0.08714807911108959,1
11298,0.5122020623585686,21
11299,675.0,3
11300,1.8433179723502304,1
11301,1.4756114223254542,9
11302,1.5985790408525755,5
11303,4.110053069366555,91
11304,1.7697374889391406,5
11305,1.1761054574560186,20
11306,4.831935805106149,93
11307,31.858407079646017,7
11308,0.7059008078642578,15
11309,8.658008658008658,25
11310,1.0181406811845986,7
11311,0.12780913835339228,2
11312,0.6730799193372478,42
11313,24.545454545454547,24
11314,8.622754491017965,2
11315,40.449438202247194,1
11316,113.38582677165356,4
11317,0.7361712279745067,6
11318,0.9221311475409836,6
11319,0.24343239679480674,4
11320,0.11675423234092236,1
11321,0.6266619446928816,29
11322,1.7382906808305167,1
11323,0.48563958605006713,21
11324,1.282233936458185,5
11325,2.9256399837464446,4
11326,0.49079754601226994,3
11327,0.12996296055624149,5
11328,2.977667493796526,1
11329,21.492537313432834,2
11330,1.4781966001478197,5
11331,0.7713734733233341,1
11332,0.6988934187536401,1
11333,0.7009345794392523,1
11334,1.4046039797112757,1
11335,1.9501625135427951,1
11336,0.20952159236410198,1
11337,0.6795818683782061,8
11338,0.30040053404539385,14
11339,16.666666666666668,8
11340,1.2938780400143763,12
11341,0.7919243272309535,9
11342,2.1185817272326024,4
11343,4.245283018867925,2
11344,1.0887645546650537,2
11345,0.7011052144700326,4
11346,0.37479178234314264,6
11347,6.8445884092669536,27
11348,2.100789447606884,53
11349,1.7707095134647703,12
11350,1.785397994969712,28
11351,1.5825567082820466,5
11352,1.702530148971388,2
11353,1.8921760024027632,7
11354,0.6164685160722149,7
11355,3.419344625613424,6
11356,0.08780059509292229,1
11357,0.47953964194373405,5
11358,4.208557400046762,10
11359,0.3607937462417318,3
11360,11.305940853179797,60
11361,1.4174881875984366,54
11362,15.818240274354302,41
11363,0.5993119011505309,9
11364,1.4349905783446877,11
11365,0.7831534980856248,20
11366,0.35751526888127516,6
11367,0.14695677021676123,1
11368,0.23608560803616893,17
11369,0.7292667759624626,43
11370,0.3367738314259877,3
11371,1.0277604067538542,42
11372,9.106239460370995,6
11373,0.4892744693863683,6
11374,1.4558968193245163,37
11375,0.5930540787444026,11
11376,10.449927431059507,4
11377,0.06987803694477694,3
11378,0.17129805862200229,2
11379,6.13614573346117,16
11380,1.3363855719853988,12
11381,0.8513657325292657,8
11382,0.6027727546714888,5
11383,0.7323026851098453,1
11384,0.39452054794520547,8
11385,0.37731015127342177,18
11386,2.3195876288659796,1
11387,0.27010804321728693,4
11388,3.9625756741882228,8
11389,2.576808721506442,13
11390,2.1117994648963414,41
11391,15.824175824175825,2
11392,0.4570054119061936,19
11393,0.2379064234734338,3
11394,0.11605415860735009,1
11395,1.0516475812105632,5
11396,2.202545843884366,36
11397,8.181818181818182,1
11398,70.58823529411765,1
11399,2.959862471036699,11
11400,0.757784290548746,13
11401,0.26687423551651285,2
11402,2.5659301496792586,1
11403,27.22117202268431,4
11404,4.016960499888418,20
11405,1.7551802193975274,14
11406,1.8305084745762712,12
11407,0.7841931267778888,17
11408,0.6243496357960459,14
11409,0.22087244616234125,4
11410,20.65997130559541,4
11411,0.7448042381116579,33
11412,1.852963884361328,6
11413,0.6282722513089005,6
11414,0.4676257324048859,28
11415,0.8574734024453871,21
11416,0.24719332578020392,2
11417,5.018920533758215,42
11418,1.5930613328613152,20
11419,2.5095852213314744,2
11420,0.27718426979268923,16
11421,0.15277600953692666,11
11422,2.5694785207654904,16
11423,2.540908043327956,49
11424,2.154398563734291,2
11425,0.7152933696278487,10
11426,9.222886421861658,6
11427,0.4938610329926607,6
11428,2.3731048121292027,4
11429,2.330674424924469,81
11430,3.6697247706422016,2
11431,1.306751549673312,26
11432,1.870766584238254,29
11433,1.3554854803031016,24
11434,4.462809917355371,3
11435,0.8950428396572827,13
11436,1.0709186101856258,15
11437,0.1616016519279975,2
11438,0.21766733176129152,1
11439,0.16570008285004142,2
11440,0.7458357503936356,5
11441,1.2264365205541676,15
11442,0.7125636853793808,50
11443,10.92351980082471,39
11444,2.3011281920163635,60
11445,1.0926013354016322,18
11446,0.7065750736015701,1
11447,55.38461538461539,1
11448,0.3065917220235054,1
11449,0.7668431623151359,7
11450,0.6388642413487134,1
11451,5.76,5
11452,0.39776258545680543,8
11453,1.3771338401950939,8
11454,0.5018248175182481,11
11455,0.3239324369488649,7
11456,1.4613354982748124,24
11457,5.357142857142857,1
11458,0.6871540370299676,1
11459,0.4247286455875413,5
11460,0.3949533735600658,2
11461,0.8383140572847939,3
11462,3.5124587211047733,13
11463,0.14611575614903807,1
11464,0.9833378858235455,1
11465,1.2425790418334943,5
11466,0.2090668215309789,8
11467,6.486486486486486,1
11468,0.04103873600693099,1
11469,2.6094520150768337,5
11470,0.34035579786647335,6
11471,0.1559837083682371,3
11472,0.42399259695465635,7
11473,2.676843822020286,181
11474,0.3542348281715087,8
11475,0.7914117172901476,6
11476,0.07178750897343862,1
11477,0.08351505590869021,1
11478,0.08406991814859358,2
11479,3.4838709677419355,3
11480,3.101962661560555,9
11481,1.3503375843960992,1
11482,0.13038754074610648,1
11483,1.4078212290502794,7
11484,0.17391304347826086,1
11485,0.7371007371007371,1
11486,0.41778958362883784,9
11487,156.52173913043478,7
11488,3.098106712564544,1
11489,3.1746031746031744,1
11490,4.945054945054945,1
11491,0.7448275862068966,6
11492,16.744186046511626,1
11493,5.413533834586466,1
11494,232.25806451612902,4
11495,60.0,1
11496,0.13609899942031906,3
11497,0.32292787944025836,1
11498,0.14539579967689822,2
11499,0.48102618920363444,1
11500,1.680672268907563,1
11501,0.09161237785016288,1
11502,4.873096446700508,4
11503,0.5636890315509278,4
11504,0.6841690875030544,7
11505,8.06090461262875,5
11506,0.7586933614330875,4
11507,0.9801845409166542,9
11508,0.3225228453682136,9
11509,2.4226110363391657,12
11510,28.63202545068929,15
11511,26.346053319393622,14
11512,23.80952380952381,5
11513,2.0867549029079315,6
11514,0.5044843049327354,2
11515,1.2586783876929224,7
11516,1.409244106667176,82
11517,0.45996984642117905,5
11518,0.9742895805142083,22
11519,1.1740304465229132,25
11520,1.8361374807938744,80
11521,0.6064069784930064,28
11522,6.206896551724138,1
11523,2.528332003192338,22
11524,0.2791223153860638,7
11525,0.9952999723527786,3
11526,182.72138228941682,47
11527,2.42505894240485,8
11528,0.14821219045266473,2
11529,22.881355932203387,12
11530,0.8516254342169155,38
11531,0.3824878978438573,16
11532,0.7910349373764007,10
11533,0.5155869575595551,6
11534,0.3320216428922774,6
11535,0.8784773060029282,1
11536,138.46153846153848,20
11537,0.3019500943594045,2
11538,0.11819360769571713,2
11539,1.1923161845882093,12
11540,2.857142857142857,1
11541,3.91304347826087,1
11542,1.5608064166486018,10
11543,4.15944540727903,4
11544,0.7373649444415997,4
11545,2.0173718128327263,2
11546,2.4403103110642466,9
11547,0.6662553979025292,3
11548,3.5999999999999996,1
11549,1.1554509468278593,3
11550,0.8122743682310469,2
11551,1.0065706696490984,2
11552,0.2975206611570248,1
11553,0.21863565279443695,4
11554,0.5387877276128711,9
11555,0.5497022446174988,2
11556,2.552467385138968,5
11557,0.7219926998515904,20
11558,0.5272187120800034,7
11559,128.42809364548495,32
11560,1.7425742574257426,11
11561,1.0395460648850003,20
11562,40.12158054711246,66
11563,9.242618741976893,6
11564,0.6968467062129253,31
11565,2.6179098275503843,7
11566,0.38175021871106285,4
11567,0.9644148769924543,12
11568,0.5361570940285504,20
11569,0.6029926300900768,27
11570,0.10045904201141327,2
11571,2.5095852213314744,28
11572,4.827586206896552,7
11573,1.1195975302995655,34
11574,6.185567010309279,14
11575,0.07282731833630036,1
11576,0.2059378754075854,2
11577,1.2523917202991823,2
11578,0.6958538706871558,2
11579,0.7296557781305949,6
11580,1.2358393408856847,1
11581,1.58102766798419,1
11582,81.71206225680933,35
11583,2.0732696308310707,49
11584,1.303274642093138,22
11585,0.19167798099193356,4
11586,3.8487854943551145,50
11587,88.96734333627538,28
11588,2.5988645262333594,59
11589,1.610738255033557,4
11590,1.5733501675326569,9
11591,19.10828025477707,5
11592,0.10550841869257484,2
11593,2.1739130434782608,1
11594,0.31267642332913537,2
11595,0.6226757761826515,10
11596,0.06870491240123669,1
11597,0.6748840043117589,12
11598,1.0550652903057736,9
11599,0.7558642467812782,25
11600,2.2349341492616737,42
11601,83.59941944847606,32
11602,0.39660680841687784,8
11603,13.478658790248772,45
11604,2.205674427372985,26
11605,0.7088465170480802,49
11606,2.6303772033975705,24
11607,4.457586398077989,67
11608,0.9387560583035851,29
11609,1.4973795857249812,5
11610,14.00374585794554,27
11611,1.837359646138142,3
11612,0.8688756335551494,7
11613,41.98250728862973,32
11614,3.5420766292394954,34
11615,1.6567855112482741,17
11616,3.452409494126109,4
11617,2.6490066225165565,2
11618,3.3618677042801552,6
11619,1.944171087055661,45
11620,0.09110522020258258,4
11621,18.203548772639515,110
11622,48.97959183673469,4
11623,4.871447902571042,1
11624,0.9526100553283617,11
11625,0.621104617308978,8
11626,1.323367234407548,15
11627,1.3564796124343965,14
11628,0.162063609966912,4
11629,0.7160921826603394,7
11630,1.9887671485130283,36
11631,0.3214285714285714,2
11632,0.4424914728205758,4
11633,6.24783061437001,5
11634,0.6903233619958823,19
11635,0.27469033751303507,3
11636,1.311987504880906,14
11637,0.24932474548098899,3
11638,0.716275368085953,2
11639,3.5285469247733396,8
11640,1.699917365128084,12
11641,6.8805460750853245,70
11642,1.296681864902617,41
11643,4.375416330680503,104
11644,0.48860597999429956,20
11645,22.167487684729064,5
11646,0.6217616580310881,8
11647,1.988661142607937,19
11648,0.31678428749934,10
11649,0.9517874341397088,14
11650,1.7300521998508576,29
11651,4.343629343629344,5
11652,5.521472392638037,4
11653,3.8986354775828462,10
11654,0.7908495774812906,15
11655,0.439851986315716,14
11656,0.04311841994945563,1
11657,0.06746500252993759,1
11658,12.969377857835667,52
