session_idx,annotations_per_hour,annotations_per_session
3088,1.6511631240235636,12
3089,1.655379984951091,12
3090,1.6554410452000323,12
3091,1.6555107046139697,12
3092,1.6557433597792344,12
3093,1.6557504109565706,12
3094,1.6572678098745541,12
3095,1.6576766214971714,12
3096,1.6591430124553899,12
3097,1.6600061481709192,12
3098,1.660353659254607,12
3099,1.6622033428756118,12
3100,1.662529584944871,12
3101,1.6652730086999838,12
3102,1.666152422091947,12
3103,1.6672214423202165,12
3104,1.6675351745700884,13
3105,1.6682113067655235,13
3106,1.668904661423365,13
3107,1.6693055869712736,13
3108,1.6694720208855758,13
3109,1.6705336426914152,13
3110,1.6730609500454852,13
3111,1.6764294992769786,13
3112,1.6767582673497905,13
3113,1.6793002915451893,13
3114,1.6802800466744459,13
3115,1.6835303120482952,13
3116,1.6885553470919326,13
3117,1.688687358298804,13
3118,1.6904676408032482,13
3119,1.692524682651622,13
3120,1.694316978468055,13
3121,1.6956047014493996,13
3122,1.696312875485923,13
3123,1.696512723845429,13
3124,1.6979867437877019,13
3125,1.699917365128084,13
3126,1.7007874015748032,13
3127,1.7027985810011823,13
3128,1.7036491744662952,13
3129,1.7058916442900016,13
3130,1.7059590095960193,13
3131,1.7061611374407584,13
3132,1.7073749110742236,13
3133,1.70923938847213,13
3134,1.7103112766523507,13
3135,1.7115689381933437,13
3136,1.7118402282453637,13
3137,1.71277683945096,13
3138,1.7144898202166925,13
3139,1.715102429728442,13
3140,1.7167805431538443,13
3141,1.7176317501626546,13
3142,1.7178987553187257,13
3143,1.7209071092584802,13
3144,1.723725161599234,13
3145,1.723725161599234,13
3146,1.7245508982035926,13
3147,1.7263703064307292,13
3148,1.7285531370038412,13
3149,1.7285531370038412,13
3150,1.7341040462427746,13
3151,1.7359436782717717,13
3152,1.7374517374517373,13
3153,1.7381041789603564,13
3154,1.7408123791102514,13
3155,1.7423921592352833,13
3156,1.744186046511628,13
3157,1.7467248908296944,13
3158,1.747997086671522,13
3159,1.748497385059714,13
3160,1.7512232809683235,13
3161,1.7518248175182483,13
3162,1.7535314174378958,13
3163,1.7563990206087765,13
3164,1.7572404816140579,13
3165,1.7573834513058335,13
3166,1.757469244288225,13
3167,1.7585638395310497,13
3168,1.7601043024771839,13
3169,1.7631552412094325,13
3170,1.763179558788283,13
3171,1.7654401711941983,13
3172,1.7661343733902422,13
3173,1.7661488143908421,13
3174,1.7682009031133645,13
3175,1.768421052631579,13
3176,1.7704380559181567,13
3177,1.7717827196500182,13
3178,1.7727440600763265,13
3179,1.7731078640617304,13
3180,1.7742730409068508,13
3181,1.7743650937767517,13
3182,1.7759775665991586,13
3183,1.7763992668828423,13
3184,1.7769246589428942,13
3185,1.7806864013393198,13
3186,1.782792556161364,13
3187,1.7843866171003717,13
3188,1.78653716635355,13
3189,1.7868641339343205,13
3190,1.7885859972543636,13
3191,1.792047787941012,13
3192,1.794616151545364,13
3193,1.7951754659352988,13
3194,1.796127100938601,13
3195,1.7973040439340988,13
3196,1.7988921456907636,13
3197,1.798996713371389,13
3198,1.7990105442006896,13
3199,1.7998000222197534,13
3200,1.8009304807483866,13
3201,1.8012184713188333,13
3202,1.8016729820547652,13
3203,1.806412765316875,13
3204,1.8073297261114518,13
3205,1.8100374805740929,13
3206,1.8169200681345026,13
3207,1.8186410709775196,13
3208,1.819100555836281,13
3209,1.8210943428041482,13
3210,1.8234003039000506,13
3211,1.8255578093306286,13
3212,1.83019827147941,13
3213,1.8305245918960324,13
3214,1.8340375797896251,13
3215,1.8361374807938744,13
3216,1.837568058076225,13
3217,1.8381414347715088,13
3218,1.8403563864748411,13
3219,1.841013693959884,13
3220,1.8411183088987384,13
3221,1.8449072120196306,13
3222,1.845917190103833,13
3223,1.8474565398678555,13
3224,1.848840195155354,13
3225,1.848840195155354,13
3226,1.8508997429305913,14
3227,1.85377932137653,14
3228,1.854522975479085,14
3229,1.856052794390596,14
3230,1.8593120545398203,14
3231,1.8619651033664453,14
3232,1.8623900672529747,14
3233,1.8641473827140604,14
3234,1.8681888946549041,14
3235,1.8697766655649464,14
3236,1.8699403291399035,14
3237,1.8707129494907504,14
3238,1.8718946192658783,14
3239,1.8763437357482573,14
3240,1.8764917286219858,14
3241,1.8795683954054996,14
3242,1.881467544684854,14
3243,1.8821889159986058,14
3244,1.8844221105527639,14
3245,1.8848167539267016,14
3246,1.8857053061652087,14
3247,1.8858699448208425,14
3248,1.8890696332056462,14
3249,1.889853965829913,14
3250,1.8923713778829097,14
3251,1.8924128263536009,14
3252,1.8933986505777871,14
3253,1.8942766939205051,14
3254,1.8944044904402737,14
3255,1.8945763819156274,14
3256,1.8986090052079898,14
3257,1.89873417721519,14
3258,1.9005384859043395,14
3259,1.9057333393586873,14
3260,1.9065042607481584,14
3261,1.9088016967126193,14
3262,1.9092741222642577,14
3263,1.909814323607427,14
3264,1.910574499137588,14
3265,1.9125459746628524,14
3266,1.9131127939418096,14
3267,1.9155049483877833,14
3268,1.9157670670518474,14
3269,1.9159127195316659,14
3270,1.916932907348243,14
3271,1.9186356368804405,14
3272,1.918796049537545,14
3273,1.920731707317073,14
3274,1.923076923076923,14
3275,1.9238023387400982,14
3276,1.9265073135925792,14
3277,1.9302949061662196,14
3278,1.9316759077088177,14
3279,1.9334049409237377,14
3280,1.9342797353090888,14
3281,1.9345824526206428,14
3282,1.9361344537815126,14
3283,1.9365250134480902,14
3284,1.9391327767304067,14
3285,1.9394029462577325,14
3286,1.9401778496362165,14
3287,1.946998377501352,14
3288,1.9471212353402505,14
3289,1.947324360873205,14
3290,1.950243780472559,14
3291,1.951854261548471,14
3292,1.952277657266811,14
3293,1.952913095367256,14
3294,1.9533369506239826,14
3295,1.9534883720930232,14
3296,1.954397394136808,14
3297,1.955458989679522,14
3298,1.9562854727689893,14
3299,1.9618528610354224,14
3300,1.9618528610354224,14
3301,1.9622093023255813,14
3302,1.9623875715453802,14
3303,1.962506435688543,14
3304,1.962836953677048,14
3305,1.9631901840490797,14
3306,1.9639934533551555,14
3307,1.9642857142857144,14
3308,1.9654556283502085,14
3309,1.9659086476576821,14
3310,1.9660153037845165,14
3311,1.9661387220098305,14
3312,1.9681951080367968,14
3313,1.9687893471708193,14
3314,1.969224914976098,14
3315,1.9693654266958425,14
3316,1.9695809169493381,14
3317,1.971792414076407,14
3318,1.9726027397260275,14
3319,1.9727262764008704,14
3320,1.9736532949045287,14
3321,1.97439196743097,14
3322,1.9754441319706428,14
3323,1.975633849193283,14
3324,1.977587343441002,14
3325,1.9802559586159276,14
3326,1.9831068674256336,14
3327,1.989425575768438,14
3328,1.9912041658797182,14
3329,1.9912351614687487,14
3330,1.9914032319495074,14
3331,1.9915910599690199,14
3332,1.9924728802302412,15
3333,1.9928371929177113,15
3334,1.993355481727575,15
3335,1.9934781271149944,15
3336,1.9934979100425136,15
3337,1.9938176197836168,15
3338,1.9955654101995566,15
3339,1.9966722129783694,15
3340,1.9972533219343163,15
3341,1.9975585395627566,15
3342,1.9988895058300942,15
3343,1.9989707196836317,15
3344,2.0003175107159867,15
3345,2.0009154515137646,15
3346,2.0013898540653234,15
3347,2.0027816411682893,15
3348,2.007808142777468,15
3349,2.014451499890519,15
3350,2.0182825713628127,15
3351,2.0184245937273575,15
3352,2.019338639884609,15
3353,2.0202020202020203,15
3354,2.020428779885509,15
3355,2.020440716015833,15
3356,2.021336327905671,15
3357,2.0220588235294117,15
3358,2.0229589788873725,15
3359,2.0234192037470726,15
3360,2.0246107575785364,15
3361,2.0263139379441357,15
3362,2.026646650403453,15
3363,2.026646650403453,15
3364,2.0271221434939704,15
3365,2.0323673315769666,15
3366,2.0327498588368154,15
3367,2.033754678341925,15
3368,2.0339784776695966,15
3369,2.0364294603461928,15
3370,2.0405849676907377,15
3371,2.041349018478349,15
3372,2.0421118029200036,15
3373,2.04556020455602,15
3374,2.0460745680509245,15
3375,2.0472862997849433,15
3376,2.048169922245401,15
3377,2.0486555697823303,15
3378,2.0512820512820515,15
3379,2.0524515393386547,15
3380,2.0533713587288656,15
3381,2.0539121259340147,15
3382,2.058319039451115,15
3383,2.059496567505721,15
3384,2.0640511098370053,15
3385,2.0651890482398954,15
3386,2.0669856459330145,15
3387,2.0673813169984685,15
3388,2.068470193919081,15
3389,2.072240610159735,15
3390,2.073533646923299,15
3391,2.073892003994162,15
3392,2.07492795389049,15
3393,2.0761245674740483,15
3394,2.0764667106130523,15
3395,2.079722703639515,15
3396,2.0809248554913293,15
3397,2.0826102047900035,15
3398,2.082976170066861,15
3399,2.0843202273803887,15
3400,2.0847810979847115,15
3401,2.0851433536055604,15
3402,2.086186913918449,15
3403,2.093477103826214,15
3404,2.1015761821366024,15
3405,2.101723413198823,15
3406,2.105614973262032,15
3407,2.1063451274955525,15
3408,2.1087450899317757,15
3409,2.109581013770876,15
3410,2.1095905230702656,15
3411,2.1108179419525066,15
3412,2.1130832442661154,15
3413,2.116072817799907,15
3414,2.1189986525778313,15
3415,2.119707132251293,15
3416,2.121807465618861,15
3417,2.1235805928329157,15
3418,2.1294215071572227,16
3419,2.133505737837401,16
3420,2.134532815375179,16
3421,2.136498516320475,16
3422,2.1390374331550803,16
3423,2.141263940520446,16
3424,2.1427032130286205,16
3425,2.1458374726803098,16
3426,2.1501808408268905,16
3427,2.150280731095448,16
3428,2.1502807310954486,16
3429,2.150623282488351,16
3430,2.153203950032709,16
3431,2.154398563734291,16
3432,2.1576661977860683,16
3433,2.160123435624893,16
3434,2.1628116551516974,16
3435,2.1641118124436427,16
3436,2.1646492902146353,16
3437,2.165543792107796,16
3438,2.165558266216623,16
3439,2.1664994984954866,16
3440,2.1689146819785816,16
3441,2.1697784682971255,16
3442,2.170090922790978,16
3443,2.1717273275688718,16
3444,2.177455938439826,16
3445,2.1795890566466114,16
3446,2.1811572250833082,16
3447,2.1895861148197597,16
3448,2.18978102189781,16
3449,2.1903520208604954,16
3450,2.1909471281856217,16
3451,2.1912350597609564,16
3452,2.1932918617328285,16
3453,2.1964612568639414,16
3454,2.202845341899954,16
3455,2.2037218413320274,16
3456,2.2038349888425914,16
3457,2.2041940915352827,16
3458,2.204784688995215,16
3459,2.205674427372985,16
3460,2.206080172181867,16
3461,2.2095274066380246,16
3462,2.2136032541859807,16
3463,2.2160974859045566,16
3464,2.2167487684729066,16
3465,2.2181146025878,16
3466,2.2207730405202954,16
3467,2.2242192765670636,16
3468,2.2255553753851145,16
3469,2.226730664555396,16
3470,2.2289296494079402,16
3471,2.2292555387367554,16
3472,2.2358811813333905,16
3473,2.243922709328901,16
3474,2.2448006455635845,16
3475,2.2498777240367374,16
3476,2.2515747621104047,16
3477,2.2549210880302297,16
3478,2.2553250730892387,16
3479,2.2593196937366637,16
3480,2.2613065326633164,16
3481,2.2613065326633164,17
3482,2.2644357780852937,17
3483,2.2660694831134243,17
3484,2.266467301487369,17
3485,2.2664835164835164,17
3486,2.266824085005903,17
3487,2.2682628516363366,17
3488,2.2736842105263158,17
3489,2.2740603708884177,17
3490,2.2768341163715218,17
3491,2.279924002533249,17
3492,2.284263959390863,17
3493,2.284626368396002,17
3494,2.2850446755529514,17
3495,2.2885477257556976,17
3496,2.2904988833817943,17
3497,2.29275023882815,17
3498,2.2942785878319727,17
3499,2.294851193242938,17
3500,2.296143656167206,17
3501,2.2977022977022976,17
3502,2.2978723404255317,17
3503,2.2988010934372243,17
3504,2.299908003679853,17
3505,2.3004314830480106,17
3506,2.3011281920163635,17
3507,2.3029527625332484,17
3508,2.3032629558541267,17
3509,2.3042457862171966,17
3510,2.306558742498345,17
3511,2.306566830191927,17
3512,2.307028327796814,17
3513,2.3097369466255233,17
3514,2.3111941169604298,17
3515,2.3131552248900915,17
3516,2.315410342166195,17
3517,2.3178950079409364,17
3518,2.323330106485963,17
3519,2.3255813953488373,17
3520,2.3278370514064015,17
3521,2.3285899094437257,17
3522,2.3291478960989167,17
3523,2.329445095398821,17
3524,2.330097087378641,17
3525,2.333518533216922,17
3526,2.33362143474503,17
3527,2.3337222870478413,17
3528,2.3367519148383744,17
3529,2.337131171487,17
3530,2.3373863770511156,17
3531,2.338129496402878,17
3532,2.338830584707646,17
3533,2.3394245015726134,17
3534,2.3400936037441498,17
3535,2.34375,17
3536,2.344385955391545,17
3537,2.345149557570165,17
3538,2.346805736636245,17
3539,2.3522316043425815,17
3540,2.3529411764705883,17
3541,2.354480052321779,17
3542,2.354480052321779,17
3543,2.3545121336403647,17
3544,2.3560209424083767,17
3545,2.3562779535289624,17
3546,2.356434695148235,17
3547,2.360846973139579,17
3548,2.3622768197772013,17
3549,2.3627559652295664,17
3550,2.3637557452396583,17
3551,2.364143818748974,17
3552,2.366581007589793,17
3553,2.366863905325444,17
3554,2.3715415019762847,17
3555,2.372791985235961,17
3556,2.373706634205721,18
3557,2.37467018469657,18
3558,2.376169431211617,18
3559,2.376685843629162,18
3560,2.379815637739175,18
3561,2.3855827823155713,18
3562,2.3870417732310316,18
3563,2.3878242475306095,18
3564,2.3888520238885205,18
3565,2.3888520238885205,18
3566,2.3896448722203782,18
3567,2.3904382470119523,18
3568,2.394413036248753,18
3569,2.3960863922260307,18
3570,2.3963484214530237,18
3571,2.396626969450403,18
3572,2.398223538119911,18
3573,2.399338113623828,18
3574,2.4,18
3575,2.403204272363151,18
3576,2.4036054081121683,18
3577,2.407221664994985,18
3578,2.4128686327077746,18
3579,2.414127114223977,18
3580,2.417498081350729,18
3581,2.4185421565334226,18
3582,2.4204995393082154,18
3583,2.4228618761648373,18
3584,2.423211818471676,18
3585,2.4242424242424243,18
3586,2.4336200097645246,18
3587,2.4347065024963697,18
3588,2.4362734040153393,18
3589,2.437826138913601,18
3590,2.4390243902439024,18
3591,2.4398508980006777,18
3592,2.4411964150033905,18
3593,2.4439918533604885,18
3594,2.445289729783135,18
3595,2.4457614846201294,18
3596,2.4468988954970263,18
3597,2.447730749617542,18
3598,2.447806040511838,18
3599,2.449131053250046,18
3600,2.449795850345805,18
3601,2.450646698434309,18
3602,2.451648052301825,18
3603,2.4541398116013884,18
3604,2.4548244118649847,18
3605,2.457531441174154,18
3606,2.4582701062215477,18
3607,2.465363746510035,18
3608,2.472672005611738,18
3609,2.4740267615313094,18
3610,2.47465200206221,18
3611,2.475303098338572,18
3612,2.4755198591704257,18
3613,2.4769932054700265,18
3614,2.4789120330521603,18
3615,2.479948826452788,18
3616,2.4807104382006115,18
3617,2.480712326546054,18
3618,2.488765986864846,18
3619,2.490023942537909,18
3620,2.4927295388450355,18
3621,2.4943703447081242,18
3622,2.4988431281813974,18
3623,2.5,18
3624,2.504577077993409,18
3625,2.50511025094594,18
3626,2.5055098016471407,18
3627,2.507545855583933,18
3628,2.508710801393728,18
3629,2.5095852213314744,18
3630,2.5095852213314744,18
3631,2.513200649878148,18
3632,2.5143566661493093,18
3633,2.5214238628872776,18
3634,2.5214321734745337,18
3635,2.521873391662378,18
3636,2.5247409023611005,18
3637,2.526315789473684,19
3638,2.5285679552637976,19
3639,2.5300841927109476,19
3640,2.535806527353839,19
3641,2.536282936452022,19
3642,2.5378921395840677,19
3643,2.541206367133731,19
3644,2.5414754677020825,19
3645,2.5429116338207245,19
3646,2.5478343408103115,19
3647,2.5486725663716814,19
3648,2.5495117163233356,19
3649,2.550177095631641,19
3650,2.550297534712383,19
3651,2.552467385138968,19
3652,2.5527931812057694,19
3653,2.555080714576947,19
3654,2.555608140085187,19
3655,2.5559105431309903,19
3656,2.557165958861668,19
3657,2.5577105250037393,19
3658,2.565092183000327,19
3659,2.5690140845070424,19
3660,2.56936390400571,19
3661,2.570427106322212,19
3662,2.5727650727650726,19
3663,2.573266619013581,19
3664,2.5793076113965157,19
3665,2.5814964074174997,19
3666,2.581508748446314,19
3667,2.582496413199426,19
3668,2.582638927211523,19
3669,2.583114087538866,19
3670,2.5854925142257335,19
3671,2.5876010781671157,19
3672,2.591792656587473,19
3673,2.594007020288841,19
3674,2.5944076102623237,19
3675,2.5961778492774528,19
3676,2.598339949476723,19
3677,2.600216684723727,19
3678,2.6007289922175154,19
3679,2.6011560693641615,19
3680,2.6013126994640814,19
3681,2.603507503163985,19
3682,2.6059979317476736,19
3683,2.6084593786794676,19
3684,2.6112366070503388,19
3685,2.616849603838046,19
3686,2.6174640635056856,19
3687,2.6191342306293195,19
3688,2.6212132063310176,19
3689,2.6217455762378297,19
3690,2.622738495163314,19
3691,2.6239067055393583,19
3692,2.6256153786043606,19
3693,2.62582056892779,19
3694,2.6278970740312673,19
3695,2.628460170998053,19
3696,2.63119426984359,19
3697,2.6323643526532563,19
3698,2.6324622392711583,19
3699,2.633118782913985,19
3700,2.6346771884048747,20
3701,2.635093486747483,20
3702,2.6352427839416688,20
3703,2.6359832635983267,20
3704,2.636613655386823,20
3705,2.6400220001833348,20
3706,2.6402640264026402,20
3707,2.6439184226879835,20
3708,2.6445397933118517,20
3709,2.648032364840015,20
3710,2.6498613561885556,20
3711,2.6571282575370465,20
3712,2.6581343834604976,20
3713,2.664816099930604,20
3714,2.6666666666666665,20
3715,2.670156120916826,20
3716,2.6770775237032907,20
3717,2.6814874233656103,20
3718,2.6831449711358646,20
3719,2.6860660324566314,20
3720,2.6908652206981563,20
3721,2.6914210952588626,20
3722,2.693560706436176,20
3723,2.6944354051415553,20
3724,2.696965913347484,20
3725,2.7012541537142245,20
3726,2.7038304264374533,20
3727,2.705749718151071,20
3728,2.7142498115104297,20
3729,2.7184466019417473,20
3730,2.7196584003941537,20
3731,2.7212302880229373,20
3732,2.72434886800782,20
3733,2.724389293862334,20
3734,2.7249724258742622,20
3735,2.725974644108866,20
3736,2.731411229135053,20
3737,2.7443672708792137,20
3738,2.7468684428053667,20
3739,2.754399387911247,20
3740,2.756039469207213,20
3741,2.760312835454685,20
3742,2.7643979057591626,20
3743,2.7644091254073846,20
3744,2.766798418972332,20
3745,2.7756360832690827,20
3746,2.77716552788186,20
3747,2.7772675507879945,20
3748,2.7777777777777777,21
3749,2.779207411219763,21
3750,2.7815337067799883,21
3751,2.7879601424957405,21
3752,2.793616518775937,21
3753,2.7950310559006213,21
3754,2.7976375505129,21
3755,2.800211836356415,21
3756,2.802404532283873,21
3757,2.8048305414881183,21
3758,2.804869565217391,21
3759,2.806171223508302,21
3760,2.8122253686163465,21
3761,2.8136990194685234,21
3762,2.814974098328609,21
3763,2.8161668839634943,21
3764,2.8161668839634943,21
3765,2.8191072826938135,21
3766,2.8193525931082495,21
3767,2.829177680931628,21
3768,2.833662415283633,21
3769,2.8398957332967485,21
3770,2.841819321585289,21
3771,2.8443508032657365,21
3772,2.8447254049782695,21
3773,2.8458498023715415,21
3774,2.8519886607679754,21
3775,2.8526148969889062,21
3776,2.855194868441192,21
3777,2.8743789921930447,21
3778,2.8781579788935083,21
3779,2.8784648187633266,21
3780,2.883845126835781,21
3781,2.8905021578401526,21
3782,2.8935030140656397,21
3783,2.8968846993907347,21
3784,2.8973843058350104,21
3785,2.897933091838909,21
3786,2.902835640370918,21
3787,2.9154518950437316,21
3788,2.9182515433061047,21
3789,2.918591488971151,21
3790,2.9197080291970803,21
3791,2.9315960912052113,21
3792,2.9368575624082234,21
3793,2.9396481330265014,21
3794,2.9407760381211707,21
3795,2.946743745843352,21
3796,2.957121734844751,21
3797,2.957553628480146,21
3798,2.9622663688726933,21
3799,2.9633113828786457,21
3800,2.963348063426046,22
3801,2.9690721649484537,22
3802,2.97828335056877,22
3803,2.9786890539231514,22
3804,2.980132450331126,22
3805,2.9877998174122333,22
3806,2.9902171906724915,22
3807,2.993016295310941,22
3808,2.9941779872470193,22
3809,2.995249469926729,22
3810,2.9971345225495,22
3811,2.9981261711430354,22
3812,3.005175580165841,22
3813,3.0080899388506968,22
3814,3.011472275334608,22
3815,3.0150753768844223,22
3816,3.0169309536592075,22
3817,3.023032629558541,22
3818,3.0267361694972257,22
3819,3.027068982245076,22
3820,3.0294030294030296,22
3821,3.032178845783059,22
3822,3.036589536076599,22
3823,3.036693378321383,22
3824,3.039490348083049,22
3825,3.0417921442034794,22
3826,3.0467246345158956,22
3827,3.0473335831147748,22
3828,3.050707709220833,22
3829,3.055195273094106,22
3830,3.0602703238786093,22
3831,3.0606069339174042,22
3832,3.0741079597438246,22
3833,3.0814380044020546,22
3834,3.084832904884319,22
3835,3.0901287553648067,22
3836,3.0916844349680166,22
3837,3.0934479054779804,22
3838,3.0954428202923476,22
3839,3.0954428202923476,22
3840,3.096108363792733,22
3841,3.0970406056434965,22
3842,3.0971374941342096,22
3843,3.101962661560555,22
3844,3.103448275862069,22
3845,3.103902653283662,22
3846,3.115904093812166,22
3847,3.1187395094482646,23
3848,3.1242863015575755,23
3849,3.1246609525876097,23
3850,3.1287590137607455,23
3851,3.1320234901761763,23
3852,3.1358885017421603,23
3853,3.1386224934612033,23
3854,3.1390134529147984,23
3855,3.1452820768846728,23
3856,3.1537450722733245,23
3857,3.1540740122658435,23
3858,3.165214611142195,23
3859,3.1690140845070425,23
3860,3.1696706028589188,23
3861,3.174043378592841,23
3862,3.187798178401041,23
3863,3.191017875609396,23
3864,3.195739014647137,23
3865,3.1976313841598816,23
3866,3.1984314206059867,23
3867,3.200948429164197,23
3868,3.216259981015132,23
3869,3.2171581769436997,23
3870,3.2225579053373616,23
3871,3.2226300241697254,23
3872,3.2238522927805726,23
3873,3.2241488159034515,23
3874,3.230769230769231,23
3875,3.2374100719424463,23
3876,3.2402418772105523,23
3877,3.241973375097886,23
3878,3.2454043036883156,23
3879,3.2463928967813542,23
3880,3.248608813355392,23
3881,3.253502033438771,23
3882,3.2564004166438245,23
3883,3.2593933906745134,23
3884,3.2647708742245745,23
3885,3.2727272727272725,23
3886,3.276102651216405,23
3887,3.2810791104629966,23
3888,3.2811334824757643,23
3889,3.2820097244732573,23
3890,3.2846715328467155,23
3891,3.288807683760895,23
3892,3.2917542375194473,23
3893,3.2936870997255263,23
3894,3.294691885295912,23
3895,3.300229182582124,23
3896,3.302146395156852,23
3897,3.302752293577982,23
3898,3.3038889526213144,23
3899,3.307078577139649,23
3900,3.3157894736842106,23
3901,3.3182421991487514,24
3902,3.3294797687861273,24
3903,3.3316780280799962,24
3904,3.3331404432613856,24
3905,3.3333333333333335,24
3906,3.333922978471015,24
3907,3.3356276804151,24
3908,3.3385453173019894,24
3909,3.339517625231911,24
3910,3.349962519709463,24
3911,3.352522858110396,24
3912,3.361021486922496,24
3913,3.361344537815126,24
3914,3.363961999688522,24
3915,3.3639619996885224,24
3916,3.3640596787988213,24
3917,3.3676333021515434,24
3918,3.3676333021515434,24
3919,3.375,24
3920,3.375527426160337,24
3921,3.376477208778841,24
3922,3.3794162826420893,24
3923,3.3839887200375998,24
3924,3.3994334277620393,24
3925,3.4007958091203156,24
3926,3.402416796057517,24
3927,3.407247160627366,24
3928,3.4100135317997298,24
3929,3.4185715254697144,24
3930,3.419344625613424,24
3931,3.4253949971204647,24
3932,3.43333764386396,24
3933,3.438395415472779,24
3934,3.4395900286632504,24
3935,3.446441867886395,24
3936,3.450479233226837,24
3937,3.4582132564841497,24
3938,3.465611295325703,24
3939,3.466373443490148,24
3940,3.467094703049759,24
3941,3.4693221972373918,24
3942,3.471286886249541,24
3943,3.476428759547011,24
3944,3.482298316889147,24
3945,3.4838709677419355,24
3946,3.485416918794627,24
3947,3.4871112781737486,24
3948,3.495630461922597,24
3949,3.505355404089581,24
3950,3.523148389790699,24
3951,3.5285469247733396,24
3952,3.530041005526832,24
3953,3.53035571008291,24
3954,3.536345776031434,24
3955,3.538083538083538,24
3956,3.540817760292258,24
3957,3.552206673842842,24
3958,3.5528263610943585,24
3959,3.563941299790357,24
3960,3.571428571428571,24
3961,3.580308304326206,24
3962,3.6087565416083143,24
3963,3.6096891656551793,25
3964,3.612281757977122,25
3965,3.6125754207684975,25
3966,3.6135508155583436,25
3967,3.6160714285714284,25
3968,3.6212099439574654,25
3969,3.6214701444276787,25
3970,3.6272040302267,25
3971,3.629032258064516,25
3972,3.630252100840336,25
3973,3.635955560543149,25
3974,3.6379968560520997,25
3975,3.638975341153938,25
3976,3.64069006543724,25
3977,3.64753562557197,25
3978,3.6478270659761316,25
3979,3.6511156186612572,25
3980,3.655550024888004,25
3981,3.659083435472781,25
3982,3.6622583926754833,25
3983,3.669214732453092,25
3984,3.6697247706422016,25
3985,3.6715961244263133,25
3986,3.6734693877551026,25
3987,3.6809815950920246,25
3988,3.682429774175781,25
3989,3.693654666089058,25
3990,3.7037037037037033,25
3991,3.706669717423636,25
3992,3.7067545304777596,25
3993,3.706972639011474,25
3994,3.7110213899149556,25
3995,3.7123385939741746,25
3996,3.716645489199492,25
3997,3.7170882808466703,25
3998,3.7175488960945082,25
3999,3.7177280550774525,25
4000,3.7218919617472217,25
4001,3.724380245949639,25
4002,3.732809430255403,25
4003,3.7348703170028816,25
4004,3.7423636130612477,25
4005,3.753910323253389,25
4006,3.7578288100208765,25
4007,3.769633507853403,25
4008,3.7775445960125915,25
4009,3.7798836958862805,25
4010,3.781121022500333,25
4011,3.7825123202798245,25
4012,3.7848256527072017,26
4013,3.78615249780894,26
4014,3.787661406025825,26
4015,3.7878379107537903,26
4016,3.7924677376876486,26
4017,3.801478352692714,26
4018,3.80619859603398,26
4019,3.8067349926793557,26
4020,3.809786734764304,26
4021,3.812045003309067,26
4022,3.8191221323431903,26
4023,3.8226705601274222,26
4024,3.826327257267365,26
4025,3.829787234042553,26
4026,3.830369357045144,26
4027,3.836135448733128,26
4028,3.839834640661437,26
4029,3.841229193341869,26
4030,3.8413037152003104,26
4031,3.8464963048704477,26
4032,3.8466104713285056,26
4033,3.8471814052898745,26
4034,3.853702051739518,26
4035,3.8572680931199064,26
4036,3.8709677419354835,26
4037,3.8771219036873683,26
4038,3.877430125477947,26
4039,3.878613754713593,26
4040,3.8791988735955862,26
4041,3.8851841113366192,26
4042,3.8876889848812093,26
4043,3.8904899135446684,26
4044,3.892074833129642,26
4045,3.894698882077173,26
4046,3.900174114915844,27
4047,3.9011703511053315,27
4048,3.913043478260869,27
4049,3.9227820004035783,27
4050,3.9411098527746318,27
4051,3.944665114367895,27
4052,3.9517014270032935,27
4053,3.9532512353910114,27
4054,3.9536302623550945,27
4055,3.9603960396039604,27
4056,3.96958174904943,27
4057,3.9735099337748347,27
4058,3.974578550297952,27
4059,3.976210705182668,27
4060,3.9764359351988214,27
4061,3.977900552486188,27
4062,3.988603988603989,27
4063,4.001803281725716,27
4064,4.015616285554936,27
4065,4.024313561098302,27
4066,4.036125817502336,27
4067,4.044943820224719,27
4068,4.045701442217644,27
4069,4.051772650534609,27
4070,4.060687902136786,27
4071,4.063825243310858,27
4072,4.074702886247878,27
4073,4.083947816222349,27
4074,4.084411164057182,27
4075,4.097602617912784,27
4076,4.102564102564103,27
4077,4.103863204559848,27
4078,4.1203797212684306,27
4079,4.1279285979918185,27
4080,4.128187878417222,27
4081,4.131401520585282,27
4082,4.144785535544355,27
4083,4.151223128243143,27
4084,4.151650569410408,27
4085,4.174133024138294,27
4086,4.176334106728538,27
4087,4.181405416820653,27
4088,4.1928721174004195,27
4089,4.200210010500525,27
4090,4.200700116686114,27
4091,4.201925882696235,28
4092,4.205607476635514,28
4093,4.207245812232178,28
4094,4.208557400046762,28
4095,4.210849264635385,28
4096,4.213948951390018,28
4097,4.2195348837209306,28
4098,4.220893422441083,28
4099,4.229018943803577,28
4100,4.229488936753476,28
4101,4.235294117647059,28
4102,4.250295159386068,28
4103,4.255252966701401,28
4104,4.25531914893617,28
4105,4.25531914893617,28
4106,4.2880906906536875,28
4107,4.291875591710789,28
4108,4.2993630573248405,28
4109,4.301308857872155,28
4110,4.301816798249786,28
4111,4.307025086925637,28
4112,4.313960455362492,28
4113,4.32172869147659,28
4114,4.321728691476591,28
4115,4.338795291945535,28
4116,4.345202172601086,28
